,date,open,high,low,close,volume,average,barCount
236,2016-02-24 09:30:00-05:00,103.16,103.16,100.47,101.1,859206.0,101.735,5744
237,2016-02-24 11:00:00-05:00,101.09,103.09,100.68,102.93,597385.0,101.605,4192
238,2016-02-24 13:00:00-05:00,102.97,105.36,102.95,104.21,477033.0,104.215,3675
239,2016-02-24 15:00:00-05:00,104.24,105.04,104.02,104.43,377829.0,104.452,3269
240,2016-02-25 09:30:00-05:00,105.0,105.19,102.7,104.01,586936.0,104.02,3953
241,2016-02-25 11:00:00-05:00,104.01,104.85,103.75,103.78,321085.0,104.251,2572
242,2016-02-25 13:00:00-05:00,103.84,105.03,103.7,104.83,373252.0,104.463,2945
243,2016-02-25 15:00:00-05:00,104.84,105.26,104.48,105.13,332560.0,104.946,2698
244,2016-02-26 09:30:00-05:00,105.88,107.15,105.06,105.52,365351.0,106.031,2569
245,2016-02-26 11:00:00-05:00,105.51,105.67,104.39,105.08,280131.0,105.02,2186
246,2016-02-26 13:00:00-05:00,105.07,105.59,104.83,104.92,222705.0,105.253,1816
247,2016-02-26 15:00:00-05:00,104.97,105.72,104.86,105.48,247341.0,105.479,2161
248,2016-02-29 09:30:00-05:00,104.19,106.2,104.01,105.22,333716.0,105.35,2141
249,2016-02-29 11:00:00-05:00,105.27,105.84,104.94,105.48,232568.0,105.421,1902
250,2016-02-29 13:00:00-05:00,105.55,105.6,104.4,104.52,290208.0,105.045,2333
251,2016-02-29 15:00:00-05:00,104.5,104.88,104.11,104.15,338521.0,104.466,2867
252,2016-03-01 09:30:00-05:00,105.02,106.17,102.85,105.17,569661.0,104.482,3640
253,2016-03-01 11:00:00-05:00,105.22,107.51,105.08,107.13,453331.0,106.54,3573
254,2016-03-01 13:00:00-05:00,107.09,108.88,106.85,108.2,464891.0,107.92,3592
255,2016-03-01 15:00:00-05:00,108.24,108.35,107.8,108.18,322933.0,108.081,2640
256,2016-03-02 09:30:00-05:00,107.83,108.19,106.22,106.36,405106.0,107.339,2970
257,2016-03-02 11:00:00-05:00,106.34,107.1,105.85,106.02,350991.0,106.433,2983
258,2016-03-02 13:00:00-05:00,106.07,107.01,105.91,106.5,274904.0,106.528,2216
259,2016-03-02 15:00:00-05:00,106.52,106.77,105.66,106.69,338242.0,106.367,2829
260,2016-03-03 09:30:00-05:00,106.43,108.32,105.24,108.25,594554.0,106.845,3623
261,2016-03-03 11:00:00-05:00,108.22,108.85,107.37,108.76,564759.0,108.219,3883
262,2016-03-03 13:00:00-05:00,108.77,109.22,108.29,108.55,426660.0,108.728,3070
263,2016-03-03 15:00:00-05:00,108.56,108.93,108.39,108.5,336435.0,108.596,2882
264,2016-03-04 09:30:00-05:00,108.87,108.92,107.14,108.26,318470.0,107.834,2386
265,2016-03-04 11:00:00-05:00,108.26,108.98,108.05,108.66,403975.0,108.481,3275
266,2016-03-04 13:00:00-05:00,108.6,109.09,107.62,107.74,321405.0,108.509,2800
267,2016-03-04 15:00:00-05:00,107.74,108.68,107.74,108.54,334236.0,108.394,2922
268,2016-03-07 09:30:00-05:00,107.53,107.87,105.97,106.18,498591.0,106.945,3659
269,2016-03-07 11:00:00-05:00,106.07,107.22,105.3,107.0,420358.0,106.233,3340
270,2016-03-07 13:00:00-05:00,107.03,107.2,104.79,105.32,422262.0,106.05,3280
271,2016-03-07 15:00:00-05:00,105.28,106.0,105.07,105.39,562536.0,105.456,4603
272,2016-03-08 09:30:00-05:00,104.94,106.09,103.35,105.06,577660.0,104.728,4285
273,2016-03-08 11:00:00-05:00,105.03,106.36,104.56,105.61,531524.0,105.573,3611
274,2016-03-08 13:00:00-05:00,105.58,106.19,104.96,105.38,431043.0,105.634,2393
